floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 기름 어둠_liquid_01.csv,liquid,40,54,기름,11.857177734375,11.563826560974121,1
회대,회대 기름 어둠_liquid_01.csv,liquid,42,56,기름,11.857177734375,11.563826560974121,0
회대,회대 기름 어둠_liquid_01.csv,liquid,42,56,기름,11.857177734375,11.563826560974121,1
회대,회대 기름 어둠_liquid_01.csv,liquid,42,56,기름,11.857177734375,11.563826560974121,1
회대,회대 기름 어둠_liquid_01.csv,liquid,44,58,기름,11.857177734375,11.590495109558105,0
회대,회대 기름 어둠_liquid_01.csv,liquid,44,58,기름,11.857177734375,11.590495109558105,1
회대,회대 기름 어둠_liquid_01.csv,liquid,44,58,기름,11.857177734375,11.590495109558105,1
회대,회대 기름 어둠_liquid_01.csv,liquid,46,60,기름,11.65716552734375,11.577160835266113,0
회대,회대 기름 어둠_liquid_01.csv,liquid,46,60,기름,11.65716552734375,11.577160835266113,1
회대,회대 기름 어둠_liquid_01.csv,liquid,46,60,기름,11.65716552734375,11.577160835266113,1
회대,회대 기름 어둠_liquid_01.csv,liquid,48,62,기름,11.65716552734375,11.563826560974121,0
회대,회대 기름 어둠_liquid_01.csv,liquid,48,62,기름,11.65716552734375,11.563826560974121,1
회대,회대 기름 어둠_liquid_01.csv,liquid,48,62,기름,11.65716552734375,11.563826560974121,1
회대,회대 기름 어둠_liquid_01.csv,liquid,50,64,기름,11.65716552734375,11.550492286682129,0
회대,회대 기름 어둠_liquid_01.csv,liquid,50,64,기름,11.65716552734375,11.550492286682129,1
회대,회대 기름 어둠_liquid_01.csv,liquid,50,64,기름,11.65716552734375,11.550492286682129,1
회대,회대 기름 어둠_liquid_01.csv,liquid,52,66,기름,11.65716552734375,11.443831443786621,0
회대,회대 기름 어둠_liquid_01.csv,liquid,52,66,기름,11.65716552734375,11.443831443786621,1
회대,회대 기름 어둠_liquid_01.csv,liquid,52,66,기름,11.65716552734375,11.443831443786621,1
회대,회대 기름 어둠_liquid_01.csv,liquid,54,68,기름,11.65716552734375,10.910497665405273,0
회대,회대 기름 어둠_liquid_01.csv,liquid,54,68,기름,11.65716552734375,10.910497665405273,1
회대,회대 기름 어둠_liquid_01.csv,liquid,54,68,기름,11.65716552734375,10.910497665405273,1
회대,회대 기름 어둠_liquid_01.csv,liquid,56,70,기름,11.65716552734375,9.790494918823242,0
회대,회대 기름 어둠_liquid_01.csv,liquid,56,70,기름,11.65716552734375,9.790494918823242,1
회대,회대 기름 어둠_liquid_01.csv,liquid,56,70,기름,11.65716552734375,9.790494918823242,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,0,14,망고,56.6448974609375,41.578250885009766,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,0,14,망고,56.6448974609375,41.578250885009766,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,0,14,망고,56.6448974609375,41.578250885009766,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,1,15,망고,56.6448974609375,44.92491912841797,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,1,15,망고,56.6448974609375,44.92491912841797,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,1,15,망고,56.6448974609375,44.92491912841797,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,2,16,망고,56.6448974609375,48.09825134277344,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,2,16,망고,56.6448974609375,48.09825134277344,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,2,16,망고,56.6448974609375,48.09825134277344,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,3,17,망고,56.6448974609375,50.911582946777344,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,3,17,망고,56.6448974609375,50.911582946777344,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,3,17,망고,56.6448974609375,50.911582946777344,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,4,18,망고,56.6448974609375,53.138248443603516,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,4,18,망고,56.6448974609375,53.138248443603516,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,4,18,망고,56.6448974609375,53.138248443603516,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,5,19,망고,56.6448974609375,54.63158416748047,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,5,19,망고,56.6448974609375,54.63158416748047,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,5,19,망고,56.6448974609375,54.63158416748047,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,6,20,망고,56.6448974609375,55.53825378417969,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,6,20,망고,56.6448974609375,55.53825378417969,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,6,20,망고,56.6448974609375,55.53825378417969,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,7,21,망고,56.6448974609375,55.871585845947266,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,7,21,망고,56.6448974609375,55.871585845947266,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,7,21,망고,56.6448974609375,55.871585845947266,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,8,22,망고,56.6448974609375,55.84492111206055,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,8,22,망고,56.6448974609375,55.84492111206055,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,8,22,망고,56.6448974609375,55.84492111206055,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,9,23,망고,56.6448974609375,55.73825454711914,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,9,23,망고,56.6448974609375,55.73825454711914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,9,23,망고,56.6448974609375,55.73825454711914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,10,24,망고,56.6448974609375,55.61825180053711,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,10,24,망고,56.6448974609375,55.61825180053711,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,10,24,망고,56.6448974609375,55.61825180053711,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,11,25,망고,56.6448974609375,55.484920501708984,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,11,25,망고,56.6448974609375,55.484920501708984,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,11,25,망고,56.6448974609375,55.484920501708984,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,12,26,망고,56.6448974609375,55.32492446899414,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,12,26,망고,56.6448974609375,55.32492446899414,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,12,26,망고,56.6448974609375,55.32492446899414,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,13,27,망고,56.6448974609375,55.164920806884766,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,13,27,망고,56.6448974609375,55.164920806884766,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,13,27,망고,56.6448974609375,55.164920806884766,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,14,28,망고,56.6448974609375,54.99158477783203,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,14,28,망고,56.6448974609375,54.99158477783203,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,14,28,망고,56.6448974609375,54.99158477783203,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,15,29,망고,56.24493408203125,54.8049201965332,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,15,29,망고,56.24493408203125,54.8049201965332,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,15,29,망고,56.24493408203125,54.8049201965332,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,16,30,망고,56.044921875,54.61825180053711,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,16,30,망고,56.044921875,54.61825180053711,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,16,30,망고,56.044921875,54.61825180053711,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,17,31,망고,56.044921875,54.444923400878906,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,17,31,망고,56.044921875,54.444923400878906,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,17,31,망고,56.044921875,54.444923400878906,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,18,32,망고,55.6448974609375,54.28491973876953,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,18,32,망고,55.6448974609375,54.28491973876953,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,18,32,망고,55.6448974609375,54.28491973876953,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,19,33,망고,55.24493408203125,54.13825607299805,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,19,33,망고,55.24493408203125,54.13825607299805,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,19,33,망고,55.24493408203125,54.13825607299805,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,20,34,망고,55.24493408203125,54.01825714111328,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,20,34,망고,55.24493408203125,54.01825714111328,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,20,34,망고,55.24493408203125,54.01825714111328,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,21,35,망고,54.84490966796875,53.95159149169922,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,21,35,망고,54.84490966796875,53.95159149169922,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,21,35,망고,54.84490966796875,53.95159149169922,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,22,36,망고,54.6448974609375,53.91159439086914,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,22,36,망고,54.6448974609375,53.91159439086914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,22,36,망고,54.6448974609375,53.91159439086914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,23,37,망고,54.6448974609375,53.91159439086914,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,23,37,망고,54.6448974609375,53.91159439086914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,23,37,망고,54.6448974609375,53.91159439086914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,24,38,망고,54.84490966796875,53.9249267578125,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,24,38,망고,54.84490966796875,53.9249267578125,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,24,38,망고,54.84490966796875,53.9249267578125,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,25,39,망고,55.044921875,53.9782600402832,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,25,39,망고,55.044921875,53.9782600402832,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,25,39,망고,55.044921875,53.9782600402832,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,26,40,망고,55.044921875,54.044925689697266,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,26,40,망고,55.044921875,54.044925689697266,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,26,40,망고,55.044921875,54.044925689697266,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,27,41,망고,55.4449462890625,54.12492752075195,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,27,41,망고,55.4449462890625,54.12492752075195,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,27,41,망고,55.4449462890625,54.12492752075195,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,28,42,망고,55.4449462890625,54.21826171875,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,28,42,망고,55.4449462890625,54.21826171875,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,28,42,망고,55.4449462890625,54.21826171875,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,29,43,망고,55.4449462890625,54.33826446533203,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,29,43,망고,55.4449462890625,54.33826446533203,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,29,43,망고,55.4449462890625,54.33826446533203,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,30,44,망고,56.044921875,54.48493194580078,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,30,44,망고,56.044921875,54.48493194580078,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,30,44,망고,56.044921875,54.48493194580078,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,31,45,망고,56.044921875,54.64493179321289,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,31,45,망고,56.044921875,54.64493179321289,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,31,45,망고,56.044921875,54.64493179321289,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,32,46,망고,56.044921875,54.818260192871094,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,32,46,망고,56.044921875,54.818260192871094,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,32,46,망고,56.044921875,54.818260192871094,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,33,47,망고,56.24493408203125,54.99159622192383,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,33,47,망고,56.24493408203125,54.99159622192383,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,33,47,망고,56.24493408203125,54.99159622192383,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,34,48,망고,56.24493408203125,55.1649284362793,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,34,48,망고,56.24493408203125,55.1649284362793,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,34,48,망고,56.24493408203125,55.1649284362793,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,35,49,망고,56.24493408203125,55.28492736816406,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,35,49,망고,56.24493408203125,55.28492736816406,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,35,49,망고,56.24493408203125,55.28492736816406,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,36,50,망고,56.24493408203125,55.35159683227539,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,36,50,망고,56.24493408203125,55.35159683227539,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,36,50,망고,56.24493408203125,55.35159683227539,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,37,51,망고,56.24493408203125,55.44492721557617,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,37,51,망고,56.24493408203125,55.44492721557617,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,37,51,망고,56.24493408203125,55.44492721557617,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,38,52,망고,56.24493408203125,55.511592864990234,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,38,52,망고,56.24493408203125,55.511592864990234,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,38,52,망고,56.24493408203125,55.511592864990234,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,39,53,망고,56.24493408203125,55.43159103393555,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,39,53,망고,56.24493408203125,55.43159103393555,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,39,53,망고,56.24493408203125,55.43159103393555,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,40,54,망고,56.24493408203125,54.884925842285156,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,40,54,망고,56.24493408203125,54.884925842285156,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,40,54,망고,56.24493408203125,54.884925842285156,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,41,55,망고,56.24493408203125,53.81825637817383,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,41,55,망고,56.24493408203125,53.81825637817383,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,41,55,망고,56.24493408203125,53.81825637817383,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,42,56,망고,56.24493408203125,52.11158752441406,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,42,56,망고,56.24493408203125,52.11158752441406,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,42,56,망고,56.24493408203125,52.11158752441406,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,43,57,망고,56.24493408203125,49.73825454711914,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,43,57,망고,56.24493408203125,49.73825454711914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,43,57,망고,56.24493408203125,49.73825454711914,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,44,58,망고,56.24493408203125,46.77825164794922,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,44,58,망고,56.24493408203125,46.77825164794922,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,44,58,망고,56.24493408203125,46.77825164794922,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,45,59,망고,56.24493408203125,43.55158233642578,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,45,59,망고,56.24493408203125,43.55158233642578,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,45,59,망고,56.24493408203125,43.55158233642578,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,46,60,망고,56.24493408203125,40.17824935913086,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,46,60,망고,56.24493408203125,40.17824935913086,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,46,60,망고,56.24493408203125,40.17824935913086,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,47,61,망고,56.24493408203125,36.65825271606445,0
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,47,61,망고,56.24493408203125,36.65825271606445,1
회대,회대 망고 밝음(1)_liquid_01.csv,liquid,47,61,망고,56.24493408203125,36.65825271606445,1
회대,회대 물 밝음_liquid_01.csv,liquid,0,14,물,36.175537109375,19.00217628479004,0
회대,회대 물 밝음_liquid_01.csv,liquid,0,14,물,36.175537109375,19.00217628479004,1
회대,회대 물 밝음_liquid_01.csv,liquid,0,14,물,36.175537109375,19.00217628479004,1
회대,회대 물 밝음_liquid_01.csv,liquid,2,16,물,36.175537109375,23.308841705322266,0
회대,회대 물 밝음_liquid_01.csv,liquid,2,16,물,36.175537109375,23.308841705322266,1
회대,회대 물 밝음_liquid_01.csv,liquid,2,16,물,36.175537109375,23.308841705322266,1
회대,회대 물 밝음_liquid_01.csv,liquid,4,18,물,36.175537109375,27.348844528198242,0
회대,회대 물 밝음_liquid_01.csv,liquid,4,18,물,36.175537109375,27.348844528198242,1
회대,회대 물 밝음_liquid_01.csv,liquid,4,18,물,36.175537109375,27.348844528198242,1
회대,회대 물 밝음_liquid_01.csv,liquid,6,20,물,36.175537109375,31.055509567260742,0
회대,회대 물 밝음_liquid_01.csv,liquid,6,20,물,36.175537109375,31.055509567260742,1
회대,회대 물 밝음_liquid_01.csv,liquid,6,20,물,36.175537109375,31.055509567260742,1
회대,회대 물 밝음_liquid_01.csv,liquid,8,22,물,36.175537109375,33.94884490966797,0
회대,회대 물 밝음_liquid_01.csv,liquid,8,22,물,36.175537109375,33.94884490966797,1
회대,회대 물 밝음_liquid_01.csv,liquid,8,22,물,36.175537109375,33.94884490966797,1
회대,회대 물 밝음_liquid_01.csv,liquid,10,24,물,36.175537109375,35.295509338378906,0
회대,회대 물 밝음_liquid_01.csv,liquid,10,24,물,36.175537109375,35.295509338378906,1
회대,회대 물 밝음_liquid_01.csv,liquid,10,24,물,36.175537109375,35.295509338378906,1
회대,회대 물 밝음_liquid_01.csv,liquid,12,26,물,36.175537109375,35.4288444519043,0
회대,회대 물 밝음_liquid_01.csv,liquid,12,26,물,36.175537109375,35.4288444519043,1
회대,회대 물 밝음_liquid_01.csv,liquid,12,26,물,36.175537109375,35.4288444519043,1
회대,회대 물 밝음_liquid_01.csv,liquid,14,28,물,35.7755126953125,35.32217788696289,0
회대,회대 물 밝음_liquid_01.csv,liquid,14,28,물,35.7755126953125,35.32217788696289,1
회대,회대 물 밝음_liquid_01.csv,liquid,14,28,물,35.7755126953125,35.32217788696289,1
회대,회대 물 밝음_liquid_01.csv,liquid,16,30,물,35.57550048828125,35.28217697143555,0
회대,회대 물 밝음_liquid_01.csv,liquid,16,30,물,35.57550048828125,35.28217697143555,1
회대,회대 물 밝음_liquid_01.csv,liquid,16,30,물,35.57550048828125,35.28217697143555,1
회대,회대 물 밝음_liquid_01.csv,liquid,18,32,물,35.57550048828125,35.25551223754883,0
회대,회대 물 밝음_liquid_01.csv,liquid,18,32,물,35.57550048828125,35.25551223754883,1
회대,회대 물 밝음_liquid_01.csv,liquid,18,32,물,35.57550048828125,35.25551223754883,1
회대,회대 물 밝음_liquid_01.csv,liquid,20,34,물,35.57550048828125,35.242183685302734,0
회대,회대 물 밝음_liquid_01.csv,liquid,20,34,물,35.57550048828125,35.242183685302734,1
회대,회대 물 밝음_liquid_01.csv,liquid,20,34,물,35.57550048828125,35.242183685302734,1
회대,회대 물 밝음_liquid_01.csv,liquid,22,36,물,35.57550048828125,35.18885040283203,0
회대,회대 물 밝음_liquid_01.csv,liquid,22,36,물,35.57550048828125,35.18885040283203,1
회대,회대 물 밝음_liquid_01.csv,liquid,22,36,물,35.57550048828125,35.18885040283203,1
회대,회대 물 밝음_liquid_01.csv,liquid,24,38,물,35.57550048828125,35.202186584472656,0
회대,회대 물 밝음_liquid_01.csv,liquid,24,38,물,35.57550048828125,35.202186584472656,1
회대,회대 물 밝음_liquid_01.csv,liquid,24,38,물,35.57550048828125,35.202186584472656,1
회대,회대 물 밝음_liquid_01.csv,liquid,26,40,물,35.7755126953125,35.255516052246094,0
회대,회대 물 밝음_liquid_01.csv,liquid,26,40,물,35.7755126953125,35.255516052246094,1
회대,회대 물 밝음_liquid_01.csv,liquid,26,40,물,35.7755126953125,35.255516052246094,1
회대,회대 물 밝음_liquid_01.csv,liquid,28,42,물,35.7755126953125,35.29551696777344,0
회대,회대 물 밝음_liquid_01.csv,liquid,28,42,물,35.7755126953125,35.29551696777344,1
회대,회대 물 밝음_liquid_01.csv,liquid,28,42,물,35.7755126953125,35.29551696777344,1
회대,회대 물 밝음_liquid_01.csv,liquid,30,44,물,35.97552490234375,35.348854064941406,0
회대,회대 물 밝음_liquid_01.csv,liquid,30,44,물,35.97552490234375,35.348854064941406,1
회대,회대 물 밝음_liquid_01.csv,liquid,30,44,물,35.97552490234375,35.348854064941406,1
회대,회대 물 밝음_liquid_01.csv,liquid,32,46,물,35.97552490234375,35.3621826171875,0
회대,회대 물 밝음_liquid_01.csv,liquid,32,46,물,35.97552490234375,35.3621826171875,1
회대,회대 물 밝음_liquid_01.csv,liquid,32,46,물,35.97552490234375,35.3621826171875,1
회대,회대 물 밝음_liquid_01.csv,liquid,34,48,물,35.97552490234375,35.40217590332031,0
회대,회대 물 밝음_liquid_01.csv,liquid,34,48,물,35.97552490234375,35.40217590332031,1
회대,회대 물 밝음_liquid_01.csv,liquid,34,48,물,35.97552490234375,35.40217590332031,1
회대,회대 물 밝음_liquid_01.csv,liquid,36,50,물,35.97552490234375,35.41551208496094,0
회대,회대 물 밝음_liquid_01.csv,liquid,36,50,물,35.97552490234375,35.41551208496094,1
회대,회대 물 밝음_liquid_01.csv,liquid,36,50,물,35.97552490234375,35.41551208496094,1
회대,회대 물 밝음_liquid_01.csv,liquid,38,52,물,35.97552490234375,35.40217971801758,0
회대,회대 물 밝음_liquid_01.csv,liquid,38,52,물,35.97552490234375,35.40217971801758,1
회대,회대 물 밝음_liquid_01.csv,liquid,38,52,물,35.97552490234375,35.40217971801758,1
회대,회대 물 밝음_liquid_01.csv,liquid,40,54,물,36.37548828125,35.508846282958984,0
회대,회대 물 밝음_liquid_01.csv,liquid,40,54,물,36.37548828125,35.508846282958984,1
회대,회대 물 밝음_liquid_01.csv,liquid,40,54,물,36.37548828125,35.508846282958984,1
회대,회대 물 밝음_liquid_01.csv,liquid,42,56,물,36.37548828125,35.215511322021484,0
회대,회대 물 밝음_liquid_01.csv,liquid,42,56,물,36.37548828125,35.215511322021484,1
회대,회대 물 밝음_liquid_01.csv,liquid,42,56,물,36.37548828125,35.215511322021484,1
회대,회대 물 밝음_liquid_01.csv,liquid,44,58,물,36.37548828125,33.76217269897461,0
회대,회대 물 밝음_liquid_01.csv,liquid,44,58,물,36.37548828125,33.76217269897461,1
회대,회대 물 밝음_liquid_01.csv,liquid,44,58,물,36.37548828125,33.76217269897461,1
회대,회대 물 밝음_liquid_01.csv,liquid,46,60,물,36.37548828125,30.735506057739258,0
회대,회대 물 밝음_liquid_01.csv,liquid,46,60,물,36.37548828125,30.735506057739258,1
회대,회대 물 밝음_liquid_01.csv,liquid,46,60,물,36.37548828125,30.735506057739258,1
회대,회대 물 밝음_liquid_01.csv,liquid,48,62,물,36.37548828125,27.002172470092773,0
회대,회대 물 밝음_liquid_01.csv,liquid,48,62,물,36.37548828125,27.002172470092773,1
회대,회대 물 밝음_liquid_01.csv,liquid,48,62,물,36.37548828125,27.002172470092773,1
회대,회대 물 밝음_liquid_01.csv,liquid,50,64,물,36.37548828125,22.855504989624023,0
회대,회대 물 밝음_liquid_01.csv,liquid,50,64,물,36.37548828125,22.855504989624023,1
회대,회대 물 밝음_liquid_01.csv,liquid,50,64,물,36.37548828125,22.855504989624023,1
회대,회대 물 어둠_liquid_01.csv,liquid,0,14,물,19.69793701171875,13.3385009765625,0
회대,회대 물 어둠_liquid_01.csv,liquid,0,14,물,19.69793701171875,13.3385009765625,1
회대,회대 물 어둠_liquid_01.csv,liquid,0,14,물,19.69793701171875,13.3385009765625,1
회대,회대 물 어둠_liquid_01.csv,liquid,2,16,물,19.69793701171875,15.844624519348145,0
회대,회대 물 어둠_liquid_01.csv,liquid,2,16,물,19.69793701171875,15.844624519348145,1
회대,회대 물 어둠_liquid_01.csv,liquid,2,16,물,19.69793701171875,15.844624519348145,1
회대,회대 물 어둠_liquid_01.csv,liquid,4,18,물,19.69793701171875,17.964624404907227,0
회대,회대 물 어둠_liquid_01.csv,liquid,4,18,물,19.69793701171875,17.964624404907227,1
회대,회대 물 어둠_liquid_01.csv,liquid,4,18,물,19.69793701171875,17.964624404907227,1
회대,회대 물 어둠_liquid_01.csv,liquid,6,20,물,19.69793701171875,19.03129005432129,0
회대,회대 물 어둠_liquid_01.csv,liquid,6,20,물,19.69793701171875,19.03129005432129,1
회대,회대 물 어둠_liquid_01.csv,liquid,6,20,물,19.69793701171875,19.03129005432129,1
회대,회대 물 어둠_liquid_01.csv,liquid,8,22,물,19.69793701171875,19.204626083374023,0
회대,회대 물 어둠_liquid_01.csv,liquid,8,22,물,19.69793701171875,19.204626083374023,1
회대,회대 물 어둠_liquid_01.csv,liquid,8,22,물,19.69793701171875,19.204626083374023,1
회대,회대 물 어둠_liquid_01.csv,liquid,10,24,물,19.69793701171875,19.191295623779297,0
회대,회대 물 어둠_liquid_01.csv,liquid,10,24,물,19.69793701171875,19.191295623779297,1
회대,회대 물 어둠_liquid_01.csv,liquid,10,24,물,19.69793701171875,19.191295623779297,1
회대,회대 물 어둠_liquid_01.csv,liquid,12,26,물,19.69793701171875,19.244632720947266,0
회대,회대 물 어둠_liquid_01.csv,liquid,12,26,물,19.69793701171875,19.244632720947266,1
회대,회대 물 어둠_liquid_01.csv,liquid,12,26,물,19.69793701171875,19.244632720947266,1
회대,회대 물 어둠_liquid_01.csv,liquid,14,28,물,19.69793701171875,19.311304092407227,0
회대,회대 물 어둠_liquid_01.csv,liquid,14,28,물,19.69793701171875,19.311304092407227,1
회대,회대 물 어둠_liquid_01.csv,liquid,14,28,물,19.69793701171875,19.311304092407227,1
