floor,source_file,phase,segment_type,start_idx,end_idx,raw_length,padded_to_window,label,max_change,mean_change,active_ratio,augmented
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,8,22,15,0,우유,64.85302734375,64.45304870605469,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,8,22,15,0,우유,64.85302734375,64.45304870605469,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,우유,64.85302734375,64.47972106933594,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,우유,64.85302734375,64.47972106933594,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,우유,64.85302734375,64.47972106933594,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,우유,64.85302734375,64.47972106933594,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,우유,64.85302734375,64.45304870605469,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,우유,64.85302734375,64.45304870605469,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,우유,64.85302734375,64.45304870605469,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,우유,64.85302734375,64.45304870605469,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,우유,64.85302734375,64.42638397216797,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,우유,64.85302734375,64.42638397216797,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,우유,64.85302734375,64.42638397216797,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,우유,64.85302734375,64.42638397216797,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,우유,64.85302734375,64.38639068603516,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,우유,64.85302734375,64.38639068603516,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,우유,64.85302734375,64.38639068603516,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,우유,64.85302734375,64.38639068603516,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,우유,64.85302734375,64.30638885498047,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,우유,64.85302734375,64.30638885498047,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,우유,64.85302734375,64.30638885498047,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,우유,64.85302734375,64.30638885498047,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,우유,64.85302734375,64.22638702392578,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,우유,64.85302734375,64.22638702392578,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,우유,64.85302734375,64.22638702392578,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,우유,64.85302734375,64.22638702392578,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,우유,64.85302734375,64.13304901123047,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,우유,64.85302734375,64.13304901123047,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,우유,64.85302734375,64.13304901123047,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,우유,64.85302734375,64.13304901123047,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,우유,64.85302734375,63.999717712402344,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,우유,64.85302734375,63.999717712402344,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,우유,64.85302734375,63.999717712402344,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,우유,64.85302734375,63.999717712402344,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,우유,64.85302734375,63.87971496582031,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,우유,64.85302734375,63.87971496582031,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,우유,64.85302734375,63.87971496582031,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,우유,64.85302734375,63.87971496582031,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,우유,64.85302734375,63.77305221557617,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,우유,64.85302734375,63.77305221557617,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,우유,64.85302734375,63.77305221557617,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,우유,64.85302734375,63.77305221557617,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,우유,64.653076171875,63.653053283691406,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,우유,64.653076171875,63.653053283691406,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,우유,64.653076171875,63.653053283691406,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,우유,64.653076171875,63.653053283691406,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,우유,64.653076171875,63.559715270996094,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,우유,64.653076171875,63.559715270996094,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,우유,64.653076171875,63.559715270996094,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,우유,64.653076171875,63.559715270996094,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,우유,64.45306396484375,63.46638107299805,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,우유,64.45306396484375,63.46638107299805,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,우유,64.45306396484375,63.46638107299805,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,우유,64.45306396484375,63.46638107299805,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,우유,64.2530517578125,63.35971450805664,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,우유,64.2530517578125,63.35971450805664,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,우유,64.2530517578125,63.35971450805664,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,우유,64.2530517578125,63.35971450805664,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,우유,64.2530517578125,63.253047943115234,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,우유,64.2530517578125,63.253047943115234,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,우유,64.2530517578125,63.253047943115234,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,우유,64.2530517578125,63.253047943115234,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,우유,63.85302734375,63.14638137817383,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,우유,63.85302734375,63.14638137817383,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,우유,63.85302734375,63.14638137817383,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,우유,63.85302734375,63.14638137817383,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,우유,63.653076171875,63.05305099487305,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,우유,63.653076171875,63.05305099487305,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,우유,63.653076171875,63.05305099487305,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,우유,63.653076171875,63.05305099487305,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,우유,63.653076171875,62.94638442993164,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,우유,63.653076171875,62.94638442993164,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,우유,63.653076171875,62.94638442993164,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,우유,63.653076171875,62.94638442993164,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,우유,63.45306396484375,62.85304641723633,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,우유,63.45306396484375,62.85304641723633,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,우유,63.45306396484375,62.85304641723633,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,우유,63.45306396484375,62.85304641723633,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,우유,63.2530517578125,62.786380767822266,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,우유,63.2530517578125,62.786380767822266,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,우유,63.2530517578125,62.786380767822266,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,우유,63.2530517578125,62.786380767822266,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,우유,63.2530517578125,62.73304748535156,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,우유,63.2530517578125,62.73304748535156,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,우유,63.2530517578125,62.73304748535156,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,우유,63.2530517578125,62.73304748535156,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,우유,63.2530517578125,62.65304946899414,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,우유,63.2530517578125,62.65304946899414,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,우유,63.2530517578125,62.65304946899414,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,우유,63.2530517578125,62.65304946899414,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,우유,63.2530517578125,62.59971618652344,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,우유,63.2530517578125,62.59971618652344,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,우유,63.2530517578125,62.59971618652344,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,우유,63.2530517578125,62.59971618652344,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,우유,63.2530517578125,62.546382904052734,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,우유,63.2530517578125,62.546382904052734,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,우유,63.2530517578125,62.546382904052734,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,우유,63.2530517578125,62.546382904052734,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,우유,63.2530517578125,62.46638107299805,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,우유,63.2530517578125,62.46638107299805,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,우유,63.2530517578125,62.46638107299805,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,우유,63.2530517578125,62.46638107299805,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,우유,63.2530517578125,62.399715423583984,1.0,0
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,우유,63.2530517578125,62.399715423583984,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,우유,63.2530517578125,62.399715423583984,1.0,1
황대,황대 우유 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,우유,63.2530517578125,62.399715423583984,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,우유,56.26531982421875,56.1853141784668,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,우유,56.26531982421875,56.1853141784668,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,우유,56.26531982421875,56.17198181152344,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,우유,56.26531982421875,56.17198181152344,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,우유,56.26531982421875,56.17198181152344,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,우유,56.26531982421875,56.17198181152344,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,우유,56.26531982421875,56.15864562988281,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,우유,56.26531982421875,56.15864562988281,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,우유,56.26531982421875,56.15864562988281,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,우유,56.26531982421875,56.15864562988281,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,우유,56.26531982421875,56.14531326293945,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,우유,56.26531982421875,56.14531326293945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,우유,56.26531982421875,56.14531326293945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,우유,56.26531982421875,56.14531326293945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,우유,56.26531982421875,56.13197708129883,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,우유,56.26531982421875,56.11864471435547,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,우유,56.26531982421875,56.11864471435547,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,우유,56.26531982421875,56.11864471435547,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,우유,56.26531982421875,56.11864471435547,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,우유,56.26531982421875,56.105308532714844,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,우유,56.26531982421875,56.105308532714844,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,우유,56.26531982421875,56.105308532714844,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,우유,56.26531982421875,56.105308532714844,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,우유,56.26531982421875,56.091976165771484,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,우유,56.26531982421875,56.091976165771484,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,우유,56.26531982421875,56.091976165771484,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,우유,56.26531982421875,56.091976165771484,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,우유,56.26531982421875,56.07863998413086,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,우유,56.26531982421875,56.07863998413086,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,우유,56.26531982421875,56.07863998413086,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,우유,56.26531982421875,56.07863998413086,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,우유,56.26531982421875,56.07863998413086,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,우유,56.26531982421875,56.07863998413086,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,우유,56.26531982421875,56.07863998413086,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,우유,56.26531982421875,56.07863998413086,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,우유,56.26531982421875,56.091976165771484,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,우유,56.26531982421875,56.091976165771484,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,우유,56.26531982421875,56.091976165771484,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,우유,56.26531982421875,56.091976165771484,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,우유,56.26531982421875,56.105308532714844,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,우유,56.26531982421875,56.105308532714844,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,우유,56.26531982421875,56.105308532714844,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,우유,56.26531982421875,56.105308532714844,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,우유,56.26531982421875,56.11864471435547,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,우유,56.26531982421875,56.11864471435547,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,우유,56.26531982421875,56.11864471435547,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,우유,56.26531982421875,56.11864471435547,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,우유,56.26531982421875,56.13197708129883,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,우유,56.26531982421875,56.13197708129883,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,우유,56.26531982421875,56.13197708129883,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,우유,56.26531982421875,56.14531326293945,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,우유,56.26531982421875,56.14531326293945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,우유,56.26531982421875,56.14531326293945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,우유,56.26531982421875,56.14531326293945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,우유,56.26531982421875,56.15864562988281,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,우유,56.26531982421875,56.15864562988281,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,우유,56.26531982421875,56.15864562988281,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,우유,56.26531982421875,56.15864562988281,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,우유,56.26531982421875,56.17198181152344,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,우유,56.26531982421875,56.17198181152344,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,우유,56.26531982421875,56.17198181152344,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,우유,56.26531982421875,56.17198181152344,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,우유,56.26531982421875,56.1853141784668,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,우유,56.26531982421875,56.1853141784668,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,우유,56.26531982421875,56.19865036010742,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,우유,56.26531982421875,56.19865036010742,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,우유,56.26531982421875,56.19865036010742,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,우유,56.26531982421875,56.19865036010742,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,우유,56.26531982421875,56.21198272705078,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,우유,56.26531982421875,56.21198272705078,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,우유,56.26531982421875,56.21198272705078,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,우유,56.26531982421875,56.21198272705078,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,24,38,15,0,우유,56.26531982421875,56.225318908691406,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,24,38,15,0,우유,56.26531982421875,56.225318908691406,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,24,38,15,0,우유,56.26531982421875,56.225318908691406,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,24,38,15,0,우유,56.26531982421875,56.225318908691406,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,25,39,15,0,우유,56.26531982421875,56.238651275634766,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,25,39,15,0,우유,56.26531982421875,56.238651275634766,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,25,39,15,0,우유,56.26531982421875,56.238651275634766,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,25,39,15,0,우유,56.26531982421875,56.238651275634766,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,26,40,15,0,우유,56.46533203125,56.25198745727539,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,26,40,15,0,우유,56.46533203125,56.25198745727539,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,26,40,15,0,우유,56.46533203125,56.25198745727539,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,26,40,15,0,우유,56.46533203125,56.25198745727539,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,27,41,15,0,우유,56.66534423828125,56.27865219116211,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,27,41,15,0,우유,56.66534423828125,56.27865219116211,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,27,41,15,0,우유,56.66534423828125,56.27865219116211,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,27,41,15,0,우유,56.66534423828125,56.27865219116211,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,28,42,15,0,우유,56.86529541015625,56.31865310668945,1.0,0
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,28,42,15,0,우유,56.86529541015625,56.31865310668945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,28,42,15,0,우유,56.86529541015625,56.31865310668945,1.0,1
황대,황대 우유 어둠_plateau_01.csv,plateau,liquid,28,42,15,0,우유,56.86529541015625,56.31865310668945,1.0,1
