floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
나타,나타 커피 밝음.csv,liquid_file,95,109,커피,46.920013427734375,28.68000602722168,1
나타,나타 커피 밝음.csv,liquid_file,100,114,커피,46.52001953125,14.066672325134277,0
나타,나타 커피 밝음.csv,liquid_file,100,114,커피,46.52001953125,14.066672325134277,1
나타,나타 커피 밝음.csv,liquid_file,100,114,커피,46.52001953125,14.066672325134277,1
나타,나타 커피 밝음.csv,liquid_file,105,119,커피,11.720001220703125,3.02667236328125,0
나타,나타 커피 밝음.csv,liquid_file,105,119,커피,11.720001220703125,3.02667236328125,1
나타,나타 커피 밝음.csv,liquid_file,105,119,커피,11.720001220703125,3.02667236328125,1
나타,나타 커피 밝음.csv,liquid_file,110,124,바닥,2.32000732421875,1.3519998788833618,0
나타,나타 커피 밝음.csv,liquid_file,110,124,바닥,2.32000732421875,1.3519998788833618,1
나타,나타 커피 밝음.csv,liquid_file,110,124,바닥,2.32000732421875,1.3519998788833618,1
나타,나타 커피 밝음.csv,liquid_file,115,129,바닥,2.32000732421875,0.927996814250946,0
나타,나타 커피 밝음.csv,liquid_file,115,129,바닥,2.32000732421875,0.927996814250946,1
나타,나타 커피 밝음.csv,liquid_file,115,129,바닥,2.32000732421875,0.927996814250946,1
나타,나타 커피 밝음.csv,liquid_file,120,134,바닥,1.279998779296875,0.5093302130699158,0
나타,나타 커피 밝음.csv,liquid_file,120,134,바닥,1.279998779296875,0.5093302130699158,1
나타,나타 커피 밝음.csv,liquid_file,120,134,바닥,1.279998779296875,0.5093302130699158,1
나타,나타 커피 밝음.csv,liquid_file,125,139,바닥,1.279998779296875,0.5039957761764526,0
나타,나타 커피 밝음.csv,liquid_file,125,139,바닥,1.279998779296875,0.5039957761764526,1
나타,나타 커피 밝음.csv,liquid_file,125,139,바닥,1.279998779296875,0.5039957761764526,1
나타,나타 커피 밝음.csv,liquid_file,130,144,바닥,0.8800048828125,0.413330078125,0
나타,나타 커피 밝음.csv,liquid_file,130,144,바닥,0.8800048828125,0.413330078125,1
나타,나타 커피 밝음.csv,liquid_file,130,144,바닥,0.8800048828125,0.413330078125,1
나타,나타 커피 밝음.csv,liquid_file,135,149,바닥,0.8800048828125,0.42132771015167236,0
나타,나타 커피 밝음.csv,liquid_file,135,149,바닥,0.8800048828125,0.42132771015167236,1
나타,나타 커피 밝음.csv,liquid_file,135,149,바닥,0.8800048828125,0.42132771015167236,1
나타,나타 커피 밝음.csv,liquid_file,140,154,바닥,0.8800048828125,0.38132527470588684,0
나타,나타 커피 밝음.csv,liquid_file,140,154,바닥,0.8800048828125,0.38132527470588684,1
나타,나타 커피 밝음.csv,liquid_file,140,154,바닥,0.8800048828125,0.38132527470588684,1
나타,나타 커피 어둠.csv,liquid_file,0,14,바닥,0.17999267578125,0.0733439102768898,0
나타,나타 커피 어둠.csv,liquid_file,0,14,바닥,0.17999267578125,0.0733439102768898,1
나타,나타 커피 어둠.csv,liquid_file,0,14,바닥,0.17999267578125,0.0733439102768898,1
나타,나타 커피 어둠.csv,liquid_file,8,22,바닥,0.17999267578125,0.1266682893037796,0
나타,나타 커피 어둠.csv,liquid_file,8,22,바닥,0.17999267578125,0.1266682893037796,1
나타,나타 커피 어둠.csv,liquid_file,8,22,바닥,0.17999267578125,0.1266682893037796,1
나타,나타 커피 어둠.csv,liquid_file,16,30,바닥,0.3800048828125,0.18533121049404144,0
나타,나타 커피 어둠.csv,liquid_file,16,30,바닥,0.3800048828125,0.18533121049404144,1
나타,나타 커피 어둠.csv,liquid_file,16,30,바닥,0.3800048828125,0.18533121049404144,1
나타,나타 커피 어둠.csv,liquid_file,24,38,바닥,0.5799560546875,0.32666015625,0
나타,나타 커피 어둠.csv,liquid_file,24,38,바닥,0.5799560546875,0.32666015625,1
나타,나타 커피 어둠.csv,liquid_file,24,38,바닥,0.5799560546875,0.32666015625,1
나타,나타 커피 어둠.csv,liquid_file,32,46,바닥,0.5799560546875,0.37999674677848816,0
나타,나타 커피 어둠.csv,liquid_file,32,46,바닥,0.5799560546875,0.37999674677848816,1
나타,나타 커피 어둠.csv,liquid_file,32,46,바닥,0.5799560546875,0.37999674677848816,1
나타,나타 커피 어둠.csv,liquid_file,40,54,바닥,0.5799560546875,0.2786661684513092,0
나타,나타 커피 어둠.csv,liquid_file,40,54,바닥,0.5799560546875,0.2786661684513092,1
나타,나타 커피 어둠.csv,liquid_file,40,54,바닥,0.5799560546875,0.2786661684513092,1
나타,나타 커피 어둠.csv,liquid_file,48,62,바닥,1.17999267578125,0.45732828974723816,0
나타,나타 커피 어둠.csv,liquid_file,48,62,바닥,1.17999267578125,0.45732828974723816,1
나타,나타 커피 어둠.csv,liquid_file,48,62,바닥,1.17999267578125,0.45732828974723816,1
나타,나타 커피 어둠.csv,liquid_file,56,70,바닥,3.22003173828125,1.633337378501892,0
나타,나타 커피 어둠.csv,liquid_file,56,70,바닥,3.22003173828125,1.633337378501892,1
나타,나타 커피 어둠.csv,liquid_file,56,70,바닥,3.22003173828125,1.633337378501892,1
나타,나타 커피 어둠.csv,liquid_file,64,78,바닥,3.6199951171875,2.9933512210845947,0
나타,나타 커피 어둠.csv,liquid_file,64,78,바닥,3.6199951171875,2.9933512210845947,1
나타,나타 커피 어둠.csv,liquid_file,64,78,바닥,3.6199951171875,2.9933512210845947,1
나타,나타 커피 어둠.csv,liquid_file,72,86,바닥,4.02001953125,3.406689405441284,0
나타,나타 커피 어둠.csv,liquid_file,72,86,바닥,4.02001953125,3.406689405441284,1
나타,나타 커피 어둠.csv,liquid_file,72,86,바닥,4.02001953125,3.406689405441284,1
나타,나타 커피 어둠.csv,liquid_file,80,94,바닥,4.6199951171875,3.9266927242279053,0
나타,나타 커피 어둠.csv,liquid_file,80,94,바닥,4.6199951171875,3.9266927242279053,1
나타,나타 커피 어둠.csv,liquid_file,80,94,바닥,4.6199951171875,3.9266927242279053,1
나타,나타 커피 어둠.csv,liquid_file,88,102,바닥,4.82000732421875,4.420027732849121,0
나타,나타 커피 어둠.csv,liquid_file,88,102,바닥,4.82000732421875,4.420027732849121,1
나타,나타 커피 어둠.csv,liquid_file,88,102,바닥,4.82000732421875,4.420027732849121,1
나타,나타 커피 어둠.csv,liquid_file,96,110,바닥,5.02001953125,4.620023727416992,0
나타,나타 커피 어둠.csv,liquid_file,96,110,바닥,5.02001953125,4.620023727416992,1
나타,나타 커피 어둠.csv,liquid_file,96,110,바닥,5.02001953125,4.620023727416992,1
나타,나타 커피 어둠.csv,liquid_file,104,118,바닥,5.02001953125,4.433362007141113,0
나타,나타 커피 어둠.csv,liquid_file,104,118,바닥,5.02001953125,4.433362007141113,1
나타,나타 커피 어둠.csv,liquid_file,104,118,바닥,5.02001953125,4.433362007141113,1
나타,나타 커피 어둠.csv,liquid_file,112,126,바닥,4.4200439453125,4.300036430358887,0
나타,나타 커피 어둠.csv,liquid_file,112,126,바닥,4.4200439453125,4.300036430358887,1
나타,나타 커피 어둠.csv,liquid_file,112,126,바닥,4.4200439453125,4.300036430358887,1
나타,나타 커피 어둠.csv,liquid_file,120,134,바닥,4.6199951171875,4.4200358390808105,0
나타,나타 커피 어둠.csv,liquid_file,120,134,바닥,4.6199951171875,4.4200358390808105,1
나타,나타 커피 어둠.csv,liquid_file,120,134,바닥,4.6199951171875,4.4200358390808105,1
나타,나타 커피 어둠.csv,liquid_file,128,142,바닥,5.22003173828125,4.646687984466553,0
나타,나타 커피 어둠.csv,liquid_file,128,142,바닥,5.22003173828125,4.646687984466553,1
나타,나타 커피 어둠.csv,liquid_file,128,142,바닥,5.22003173828125,4.646687984466553,1
나타,나타 커피 어둠.csv,liquid_file,136,150,바닥,5.22003173828125,4.860013961791992,0
나타,나타 커피 어둠.csv,liquid_file,136,150,바닥,5.22003173828125,4.860013961791992,1
나타,나타 커피 어둠.csv,liquid_file,136,150,바닥,5.22003173828125,4.860013961791992,1
나타,나타 커피 어둠.csv,liquid_file,144,158,바닥,5.02001953125,4.7000041007995605,0
나타,나타 커피 어둠.csv,liquid_file,144,158,바닥,5.02001953125,4.7000041007995605,1
나타,나타 커피 어둠.csv,liquid_file,144,158,바닥,5.02001953125,4.7000041007995605,1
나타,나타 커피 어둠.csv,liquid_file,152,166,바닥,4.82000732421875,4.5266804695129395,0
나타,나타 커피 어둠.csv,liquid_file,152,166,바닥,4.82000732421875,4.5266804695129395,1
나타,나타 커피 어둠.csv,liquid_file,152,166,바닥,4.82000732421875,4.5266804695129395,1
나타,나타 커피 어둠.csv,liquid_file,160,174,커피,6.82000732421875,4.846692085266113,0
나타,나타 커피 어둠.csv,liquid_file,160,174,커피,6.82000732421875,4.846692085266113,1
나타,나타 커피 어둠.csv,liquid_file,160,174,커피,6.82000732421875,4.846692085266113,1
나타,나타 커피 어둠.csv,liquid_file,168,182,커피,7.82000732421875,6.460026264190674,0
나타,나타 커피 어둠.csv,liquid_file,168,182,커피,7.82000732421875,6.460026264190674,1
나타,나타 커피 어둠.csv,liquid_file,168,182,커피,7.82000732421875,6.460026264190674,1
나타,나타 커피 어둠.csv,liquid_file,176,190,커피,8.6199951171875,7.833357810974121,0
나타,나타 커피 어둠.csv,liquid_file,176,190,커피,8.6199951171875,7.833357810974121,1
나타,나타 커피 어둠.csv,liquid_file,176,190,커피,8.6199951171875,7.833357810974121,1
나타,나타 커피 어둠.csv,liquid_file,184,198,커피,9.82000732421875,8.700016021728516,0
나타,나타 커피 어둠.csv,liquid_file,184,198,커피,9.82000732421875,8.700016021728516,1
나타,나타 커피 어둠.csv,liquid_file,184,198,커피,9.82000732421875,8.700016021728516,1
나타,나타 커피 어둠.csv,liquid_file,192,206,커피,11.4200439453125,10.153352737426758,0
나타,나타 커피 어둠.csv,liquid_file,192,206,커피,11.4200439453125,10.153352737426758,1
나타,나타 커피 어둠.csv,liquid_file,192,206,커피,11.4200439453125,10.153352737426758,1
나타,나타 커피 어둠.csv,liquid_file,200,214,커피,11.4200439453125,10.020015716552734,0
나타,나타 커피 어둠.csv,liquid_file,200,214,커피,11.4200439453125,10.020015716552734,1
나타,나타 커피 어둠.csv,liquid_file,200,214,커피,11.4200439453125,10.020015716552734,1
나타,나타 커피 어둠.csv,liquid_file,208,222,커피,9.82000732421875,8.740010261535645,0
나타,나타 커피 어둠.csv,liquid_file,208,222,커피,9.82000732421875,8.740010261535645,1
나타,나타 커피 어둠.csv,liquid_file,208,222,커피,9.82000732421875,8.740010261535645,1
나타,나타 콜라 밝음.csv,liquid_file,0,14,바닥,0.8800048828125,0.60003662109375,0
나타,나타 콜라 밝음.csv,liquid_file,0,14,바닥,0.8800048828125,0.60003662109375,1
나타,나타 콜라 밝음.csv,liquid_file,0,14,바닥,0.8800048828125,0.60003662109375,1
나타,나타 콜라 밝음.csv,liquid_file,5,19,바닥,0.8800048828125,0.44003498554229736,0
나타,나타 콜라 밝음.csv,liquid_file,5,19,바닥,0.8800048828125,0.44003498554229736,1
나타,나타 콜라 밝음.csv,liquid_file,5,19,바닥,0.8800048828125,0.44003498554229736,1
나타,나타 콜라 밝음.csv,liquid_file,10,24,바닥,0.48004150390625,0.3066975772380829,0
나타,나타 콜라 밝음.csv,liquid_file,10,24,바닥,0.48004150390625,0.3066975772380829,1
나타,나타 콜라 밝음.csv,liquid_file,10,24,바닥,0.48004150390625,0.3066975772380829,1
나타,나타 콜라 밝음.csv,liquid_file,15,29,바닥,0.280029296875,0.280029296875,0
나타,나타 콜라 밝음.csv,liquid_file,15,29,바닥,0.280029296875,0.280029296875,1
나타,나타 콜라 밝음.csv,liquid_file,15,29,바닥,0.280029296875,0.280029296875,1
나타,나타 콜라 밝음.csv,liquid_file,20,34,바닥,0.48004150390625,0.3467000424861908,0
나타,나타 콜라 밝음.csv,liquid_file,20,34,바닥,0.48004150390625,0.3467000424861908,1
나타,나타 콜라 밝음.csv,liquid_file,20,34,바닥,0.48004150390625,0.3467000424861908,1
나타,나타 콜라 밝음.csv,liquid_file,25,39,바닥,0.48004150390625,0.280029296875,0
나타,나타 콜라 밝음.csv,liquid_file,25,39,바닥,0.48004150390625,0.280029296875,1
나타,나타 콜라 밝음.csv,liquid_file,25,39,바닥,0.48004150390625,0.280029296875,1
나타,나타 콜라 밝음.csv,liquid_file,30,44,바닥,0.6800537109375,0.40003663301467896,0
나타,나타 콜라 밝음.csv,liquid_file,30,44,바닥,0.6800537109375,0.40003663301467896,1
나타,나타 콜라 밝음.csv,liquid_file,30,44,바닥,0.6800537109375,0.40003663301467896,1
나타,나타 콜라 밝음.csv,liquid_file,35,49,바닥,0.6800537109375,0.3120279908180237,0
나타,나타 콜라 밝음.csv,liquid_file,35,49,바닥,0.6800537109375,0.3120279908180237,1
나타,나타 콜라 밝음.csv,liquid_file,35,49,바닥,0.6800537109375,0.3120279908180237,1
나타,나타 콜라 밝음.csv,liquid_file,40,54,바닥,0.6800537109375,0.33868408203125,0
나타,나타 콜라 밝음.csv,liquid_file,40,54,바닥,0.6800537109375,0.33868408203125,1
나타,나타 콜라 밝음.csv,liquid_file,40,54,바닥,0.6800537109375,0.33868408203125,1
나타,나타 콜라 밝음.csv,liquid_file,45,59,바닥,4.48004150390625,0.6880045533180237,0
나타,나타 콜라 밝음.csv,liquid_file,45,59,바닥,4.48004150390625,0.6880045533180237,1
나타,나타 콜라 밝음.csv,liquid_file,45,59,바닥,4.48004150390625,0.6880045533180237,1
나타,나타 콜라 밝음.csv,liquid_file,50,64,콜라,8.48004150390625,3.24267578125,0
나타,나타 콜라 밝음.csv,liquid_file,50,64,콜라,8.48004150390625,3.24267578125,1
나타,나타 콜라 밝음.csv,liquid_file,50,64,콜라,8.48004150390625,3.24267578125,1
나타,나타 콜라 밝음.csv,liquid_file,55,69,콜라,8.48004150390625,5.482690334320068,0
나타,나타 콜라 밝음.csv,liquid_file,55,69,콜라,8.48004150390625,5.482690334320068,1
나타,나타 콜라 밝음.csv,liquid_file,55,69,콜라,8.48004150390625,5.482690334320068,1
나타,나타 콜라 밝음.csv,liquid_file,60,74,콜라,8.48004150390625,7.106701850891113,0
나타,나타 콜라 밝음.csv,liquid_file,60,74,콜라,8.48004150390625,7.106701850891113,1
나타,나타 콜라 밝음.csv,liquid_file,60,74,콜라,8.48004150390625,7.106701850891113,1
나타,나타 콜라 밝음.csv,liquid_file,65,79,콜라,7.280029296875,6.800028324127197,0
나타,나타 콜라 밝음.csv,liquid_file,65,79,콜라,7.280029296875,6.800028324127197,1
나타,나타 콜라 밝음.csv,liquid_file,65,79,콜라,7.280029296875,6.800028324127197,1
나타,나타 콜라 밝음.csv,liquid_file,70,84,콜라,7.08001708984375,6.666699409484863,0
나타,나타 콜라 밝음.csv,liquid_file,70,84,콜라,7.08001708984375,6.666699409484863,1
나타,나타 콜라 밝음.csv,liquid_file,70,84,콜라,7.08001708984375,6.666699409484863,1
나타,나타 콜라 밝음.csv,liquid_file,75,89,콜라,7.08001708984375,6.6933674812316895,0
나타,나타 콜라 밝음.csv,liquid_file,75,89,콜라,7.08001708984375,6.6933674812316895,1
나타,나타 콜라 밝음.csv,liquid_file,75,89,콜라,7.08001708984375,6.6933674812316895,1
나타,나타 콜라 밝음.csv,liquid_file,80,94,콜라,6.6800537109375,6.600049018859863,0
나타,나타 콜라 밝음.csv,liquid_file,80,94,콜라,6.6800537109375,6.600049018859863,1
나타,나타 콜라 밝음.csv,liquid_file,80,94,콜라,6.6800537109375,6.600049018859863,1
나타,나타 콜라 밝음.csv,liquid_file,85,99,콜라,6.6800537109375,6.573380470275879,0
나타,나타 콜라 밝음.csv,liquid_file,85,99,콜라,6.6800537109375,6.573380470275879,1
나타,나타 콜라 밝음.csv,liquid_file,85,99,콜라,6.6800537109375,6.573380470275879,1
나타,나타 콜라 밝음.csv,liquid_file,90,104,콜라,7.08001708984375,6.653368949890137,0
나타,나타 콜라 밝음.csv,liquid_file,90,104,콜라,7.08001708984375,6.653368949890137,1
나타,나타 콜라 밝음.csv,liquid_file,90,104,콜라,7.08001708984375,6.653368949890137,1
나타,나타 콜라 밝음.csv,liquid_file,95,109,콜라,7.08001708984375,6.6000285148620605,0
나타,나타 콜라 밝음.csv,liquid_file,95,109,콜라,7.08001708984375,6.6000285148620605,1
나타,나타 콜라 밝음.csv,liquid_file,95,109,콜라,7.08001708984375,6.6000285148620605,1
나타,나타 콜라 밝음.csv,liquid_file,100,114,콜라,7.08001708984375,6.520023822784424,0
나타,나타 콜라 밝음.csv,liquid_file,100,114,콜라,7.08001708984375,6.520023822784424,1
나타,나타 콜라 밝음.csv,liquid_file,100,114,콜라,7.08001708984375,6.520023822784424,1
나타,나타 콜라 밝음.csv,liquid_file,105,119,콜라,6.8800048828125,5.920027732849121,0
나타,나타 콜라 밝음.csv,liquid_file,105,119,콜라,6.8800048828125,5.920027732849121,1
나타,나타 콜라 밝음.csv,liquid_file,105,119,콜라,6.8800048828125,5.920027732849121,1
나타,나타 콜라 밝음.csv,liquid_file,110,124,콜라,6.48004150390625,3.9680135250091553,0
나타,나타 콜라 밝음.csv,liquid_file,110,124,콜라,6.48004150390625,3.9680135250091553,1
나타,나타 콜라 밝음.csv,liquid_file,110,124,콜라,6.48004150390625,3.9680135250091553,1
나타,나타 콜라 밝음.csv,liquid_file,115,129,콜라,6.48004150390625,2.141329050064087,0
나타,나타 콜라 밝음.csv,liquid_file,115,129,콜라,6.48004150390625,2.141329050064087,1
나타,나타 콜라 밝음.csv,liquid_file,115,129,콜라,6.48004150390625,2.141329050064087,1
나타,나타 콜라 밝음.csv,liquid_file,120,134,바닥,1.280029296875,0.557324230670929,0
나타,나타 콜라 밝음.csv,liquid_file,120,134,바닥,1.280029296875,0.557324230670929,1
나타,나타 콜라 밝음.csv,liquid_file,120,134,바닥,1.280029296875,0.557324230670929,1
나타,나타 콜라 밝음.csv,liquid_file,125,139,바닥,0.719970703125,0.41866862773895264,0
나타,나타 콜라 밝음.csv,liquid_file,125,139,바닥,0.719970703125,0.41866862773895264,1
나타,나타 콜라 밝음.csv,liquid_file,125,139,바닥,0.719970703125,0.41866862773895264,1
나타,나타 콜라 밝음.csv,liquid_file,130,144,바닥,0.48004150390625,0.2586873471736908,0
나타,나타 콜라 밝음.csv,liquid_file,130,144,바닥,0.48004150390625,0.2586873471736908,1
나타,나타 콜라 밝음.csv,liquid_file,130,144,바닥,0.48004150390625,0.2586873471736908,1
나타,나타 콜라 밝음.csv,liquid_file,135,149,바닥,0.48004150390625,0.18935546278953552,0
나타,나타 콜라 밝음.csv,liquid_file,135,149,바닥,0.48004150390625,0.18935546278953552,1
나타,나타 콜라 밝음.csv,liquid_file,135,149,바닥,0.48004150390625,0.18935546278953552,1
나타,나타 콜라 밝음.csv,liquid_file,140,154,바닥,0.48004150390625,0.18669027090072632,0
나타,나타 콜라 밝음.csv,liquid_file,140,154,바닥,0.48004150390625,0.18669027090072632,1
나타,나타 콜라 밝음.csv,liquid_file,140,154,바닥,0.48004150390625,0.18669027090072632,1
나타,나타 콜라 밝음.csv,liquid_file,145,159,바닥,0.280029296875,0.1466878205537796,0
나타,나타 콜라 밝음.csv,liquid_file,145,159,바닥,0.280029296875,0.1466878205537796,1
나타,나타 콜라 밝음.csv,liquid_file,145,159,바닥,0.280029296875,0.1466878205537796,1
나타,나타 콜라 어둠.csv,liquid_file,0,14,바닥,0.34002685546875,0.18268229067325592,0
나타,나타 콜라 어둠.csv,liquid_file,0,14,바닥,0.34002685546875,0.18268229067325592,1
나타,나타 콜라 어둠.csv,liquid_file,0,14,바닥,0.34002685546875,0.18268229067325592,1
나타,나타 콜라 어둠.csv,liquid_file,16,30,바닥,0.94000244140625,0.3533528745174408,0
나타,나타 콜라 어둠.csv,liquid_file,16,30,바닥,0.94000244140625,0.3533528745174408,1
나타,나타 콜라 어둠.csv,liquid_file,16,30,바닥,0.94000244140625,0.3533528745174408,1
나타,나타 콜라 어둠.csv,liquid_file,32,46,바닥,3.8599853515625,1.6200072765350342,0
나타,나타 콜라 어둠.csv,liquid_file,32,46,바닥,3.8599853515625,1.6200072765350342,1
나타,나타 콜라 어둠.csv,liquid_file,32,46,바닥,3.8599853515625,1.6200072765350342,1
나타,나타 콜라 어둠.csv,liquid_file,48,62,바닥,3.4599609375,1.6866536140441895,0
나타,나타 콜라 어둠.csv,liquid_file,48,62,바닥,3.4599609375,1.6866536140441895,1
나타,나타 콜라 어둠.csv,liquid_file,48,62,바닥,3.4599609375,1.6866536140441895,1
나타,나타 콜라 어둠.csv,liquid_file,64,78,바닥,3.05999755859375,2.699979543685913,0
나타,나타 콜라 어둠.csv,liquid_file,64,78,바닥,3.05999755859375,2.699979543685913,1
나타,나타 콜라 어둠.csv,liquid_file,64,78,바닥,3.05999755859375,2.699979543685913,1
나타,나타 콜라 어둠.csv,liquid_file,80,94,바닥,3.05999755859375,2.846651315689087,0
나타,나타 콜라 어둠.csv,liquid_file,80,94,바닥,3.05999755859375,2.846651315689087,1
나타,나타 콜라 어둠.csv,liquid_file,80,94,바닥,3.05999755859375,2.846651315689087,1
나타,나타 콜라 어둠.csv,liquid_file,96,110,바닥,3.4599609375,2.499987840652466,0
나타,나타 콜라 어둠.csv,liquid_file,96,110,바닥,3.4599609375,2.499987840652466,1
나타,나타 콜라 어둠.csv,liquid_file,96,110,바닥,3.4599609375,2.499987840652466,1
나타,나타 콜라 어둠.csv,liquid_file,112,126,바닥,4.4599609375,4.179988384246826,0
나타,나타 콜라 어둠.csv,liquid_file,112,126,바닥,4.4599609375,4.179988384246826,1
나타,나타 콜라 어둠.csv,liquid_file,112,126,바닥,4.4599609375,4.179988384246826,1
나타,나타 콜라 어둠.csv,liquid_file,128,142,콜라,17.8599853515625,8.366654396057129,0
나타,나타 콜라 어둠.csv,liquid_file,128,142,콜라,17.8599853515625,8.366654396057129,1
나타,나타 콜라 어둠.csv,liquid_file,128,142,콜라,17.8599853515625,8.366654396057129,1
나타,나타 콜라 어둠.csv,liquid_file,144,158,콜라,19.4599609375,7.366650581359863,0
나타,나타 콜라 어둠.csv,liquid_file,144,158,콜라,19.4599609375,7.366650581359863,1
나타,나타 콜라 어둠.csv,liquid_file,144,158,콜라,19.4599609375,7.366650581359863,1
나타,나타 콜라 어둠.csv,liquid_file,160,174,바닥,5.4599609375,2.1906657218933105,0
나타,나타 콜라 어둠.csv,liquid_file,160,174,바닥,5.4599609375,2.1906657218933105,1
나타,나타 콜라 어둠.csv,liquid_file,160,174,바닥,5.4599609375,2.1906657218933105,1
나타,나타 콜라 어둠.csv,liquid_file,176,190,콜라,6.8599853515625,6.606644630432129,0
나타,나타 콜라 어둠.csv,liquid_file,176,190,콜라,6.8599853515625,6.606644630432129,1
나타,나타 콜라 어둠.csv,liquid_file,176,190,콜라,6.8599853515625,6.606644630432129,1
나타,나타 콜라 어둠.csv,liquid_file,192,206,콜라,14.4599609375,11.953324317932129,0
나타,나타 콜라 어둠.csv,liquid_file,192,206,콜라,14.4599609375,11.953324317932129,1
나타,나타 콜라 어둠.csv,liquid_file,192,206,콜라,14.4599609375,11.953324317932129,1
나타,나타 콜라 어둠.csv,liquid_file,208,222,콜라,14.260009765625,14.046663284301758,0
나타,나타 콜라 어둠.csv,liquid_file,208,222,콜라,14.260009765625,14.046663284301758,1
나타,나타 콜라 어둠.csv,liquid_file,208,222,콜라,14.260009765625,14.046663284301758,1
나타,나타 콜라 어둠.csv,liquid_file,224,238,콜라,14.05999755859375,8.993314743041992,0
나타,나타 콜라 어둠.csv,liquid_file,224,238,콜라,14.05999755859375,8.993314743041992,1
나타,나타 콜라 어둠.csv,liquid_file,224,238,콜라,14.05999755859375,8.993314743041992,1
나타,나타 콜라 어둠.csv,liquid_file,240,254,콜라,8.8599853515625,8.499979972839355,0
나타,나타 콜라 어둠.csv,liquid_file,240,254,콜라,8.8599853515625,8.499979972839355,1
나타,나타 콜라 어둠.csv,liquid_file,240,254,콜라,8.8599853515625,8.499979972839355,1
나타,나타 콜라 어둠.csv,liquid_file,256,270,콜라,8.4599609375,7.673315525054932,0
나타,나타 콜라 어둠.csv,liquid_file,256,270,콜라,8.4599609375,7.673315525054932,1
나타,나타 콜라 어둠.csv,liquid_file,256,270,콜라,8.4599609375,7.673315525054932,1
나타,나타 콜라 어둠.csv,liquid_file,272,286,콜라,13.05999755859375,12.673319816589355,0
나타,나타 콜라 어둠.csv,liquid_file,272,286,콜라,13.05999755859375,12.673319816589355,1
나타,나타 콜라 어둠.csv,liquid_file,272,286,콜라,13.05999755859375,12.673319816589355,1
나타,나타 콜라 어둠.csv,liquid_file,288,302,콜라,13.05999755859375,12.273324012756348,0
나타,나타 콜라 어둠.csv,liquid_file,288,302,콜라,13.05999755859375,12.273324012756348,1
나타,나타 콜라 어둠.csv,liquid_file,288,302,콜라,13.05999755859375,12.273324012756348,1
나타,나타 콜라 어둠.csv,liquid_file,304,318,콜라,6.05999755859375,5.313322067260742,0
나타,나타 콜라 어둠.csv,liquid_file,304,318,콜라,6.05999755859375,5.313322067260742,1
나타,나타 콜라 어둠.csv,liquid_file,304,318,콜라,6.05999755859375,5.313322067260742,1
나타,나타 콜라 어둠.csv,liquid_file,320,334,콜라,5.65997314453125,5.046655178070068,0
나타,나타 콜라 어둠.csv,liquid_file,320,334,콜라,5.65997314453125,5.046655178070068,1
나타,나타 콜라 어둠.csv,liquid_file,320,334,콜라,5.65997314453125,5.046655178070068,1
나타,나타 콜라 어둠.csv,liquid_file,336,350,바닥,4.4599609375,1.4199950695037842,0
나타,나타 콜라 어둠.csv,liquid_file,336,350,바닥,4.4599609375,1.4199950695037842,1
나타,나타 콜라 어둠.csv,liquid_file,336,350,바닥,4.4599609375,1.4199950695037842,1
나타,나타 콜라 어둠.csv,liquid_file,352,366,콜라,7.4599609375,4.526648044586182,0
나타,나타 콜라 어둠.csv,liquid_file,352,366,콜라,7.4599609375,4.526648044586182,1
나타,나타 콜라 어둠.csv,liquid_file,352,366,콜라,7.4599609375,4.526648044586182,1
나타,나타 콜라 어둠.csv,liquid_file,368,382,콜라,6.65997314453125,6.393314838409424,0
나타,나타 콜라 어둠.csv,liquid_file,368,382,콜라,6.65997314453125,6.393314838409424,1
나타,나타 콜라 어둠.csv,liquid_file,368,382,콜라,6.65997314453125,6.393314838409424,1
나타,나타 콜라 어둠.csv,liquid_file,384,398,콜라,5.8599853515625,4.291987895965576,0
나타,나타 콜라 어둠.csv,liquid_file,384,398,콜라,5.8599853515625,4.291987895965576,1
나타,나타 콜라 어둠.csv,liquid_file,384,398,콜라,5.8599853515625,4.291987895965576,1
나타,나타 콜라 어둠.csv,liquid_file,400,414,바닥,1.260009765625,0.6306477785110474,0
나타,나타 콜라 어둠.csv,liquid_file,400,414,바닥,1.260009765625,0.6306477785110474,1
나타,나타 콜라 어둠.csv,liquid_file,400,414,바닥,1.260009765625,0.6306477785110474,1
